id,collection,dc.contributor.advisor,dc.contributor.author,dc.date.issued,dc.description,dc.description.abstract,dc.identifier,dc.identifier.uri,dc.language,dc.publisher,dc.title,dc.type
"045c6a0b-1d98-40d2-a321-ff39452e58e1","11250/3055796","","Flattum, Signe Engelien","2023","Full text not available","Samtidssamfunnet gjennomgår kontinuerlige endringer, og det er en forventning om at fremtiden vil bringe med seg økonomiske, miljømessige og sosiale utfordringer av uante dimensjoner. Derfor er utdanning i dag mer avgjørende enn noensinne. (Pellegrino & Hilton, 2012, s. 15). Skolen representerer en essensiell læringsarena, og dens rolle i grunnopplæringen er å legge til rette for utviklingen av kompetanser og ferdigheter som vil utruste elevene til å møte de utfordringene som fremtiden bringer (Voll & Holt, 2019, s. 17).  

I følge TIMSS-undersøkelsen gjennomført i 2019 presterer norske elever dårligere i kjemi, sammenlignet med andre emner i naturfag (Kaarstein et al., 2020). «The goal of science education is not knowledge of a body of facts and theories but a progression towards key ideas which enable understanding of events and phenomena of relevance to students’ lives» (Harlen & Bell, 2010). Dette kommer også tydeligere frem i den norske læreplanen etter fagfornyelsen i 2020. I denne studien undersøkes progresjonen av nøkkelideer som omhandler stoffer og partikler, i læreverket Refleks (Elevbok 1-7), som er utviklet etter fagfornyelsen. Forskningsspørsmålene som oppgaven ønsker å belyse er: 
1.	Hvordan vektlegges de ulike nøkkelideene innenfor stoffer og partikler i lærebøkene? 
2.	Hvordan blir det lagt opp til progresjon av de ulike temaene, som omhandler partikkelmodellen og stoffer? 
3.	Hvilke deler av den foreslåtte progresjonen blir utelatt av lærebøkene? 
4.	Når inkluderer lærebøkene beskrivelser av partikler på mikronivå?

For å belyse forskningsspørsmålene har det blitt gjennomført en kvalitativ innholdsanalyse, der analysen tar utgangspunkt i en foreslått progresjon av partikkelmodellen utviklet av Smith et al. (2006). Undersøkelsens funn peker mot at læreverket legger større vekt på nøkkelideene som omhandler naturvitenskapelig kunnskap, framfor kunnskap om naturvitenskapen. Læreverket inkluderer store deler av temaene og følger en form for progresjon, som ikke nødvendigvis er trinnvis slik som den foreslåtte progresjonen. Det er likevel deler av progresjonen som ikke kommer like tydelig fram, som egenskapene volum og masse. 
 ||Today's society is undergoing continuous changes, and it is expected that the future will bring economic, environmental, and social challenges of unprecedented dimensions. Therefore, education is more crucial than ever (Pellegrino & Hilton, 2012, s. 19). The school represents an essential learning arena, and its role in the primary school is to facilitate development of competencies and skills that will equip students to face the challenges that the future holds (Voll & Holt, 2019, s. 17). 

According to the TIMSS survey conducted in 2019, Norwegian students perform less well in chemistry compared to other subjects in science (Kaarstein et al., 2020). ""The goal of science education is not knowledge of a body of facts and theories but a progression towards key ideas which enable understanding of events and phenomena of relevance to students' lives"" (Harlen & Bell, 2010). This is also more evident in the Norwegian curriculum after the curriculum renewal in 2020. This study examines the progression of key ideas related to matter and particles in the textbook “Refleks” (grade 1-7.). The research questions that this paper aims to address are:
1.	How are the different key ideas related to matter and particles emphasized in the textbooks?
2.	How is the progression of the various topics related which deal with the particle model and matter structured?
3.	Which parts of the proposed progression are omitted by the textbooks?
4.	When do the textbooks include descriptions of particles at the micro-level?

To shed light on these research questions, a qualitative content analysis has been conducted, with the analysis based on a proposed progression of the particle model developed by Smith et al. (2006). The findings of the study suggest that the textbook places greater emphasis on key ideas related to scientific knowledge rather than knowledge about sciences. The textbook includes significant portions of the topics and follows a form of progression that may not necessarily be step-by-step as in the proposed progression. However, some aspects of the progression are not as clearly presented, such as the properties of volume and mass.","no.inn:inspera:166758651:32311466","https://hdl.handle.net/11250/3103354","nob","Inland Norway University","Utvikling av partikkelforståelse på barnetrinnet - En kvalitativ innholdsanalyse av læreverket Refleks","Master thesis"
"05353f53-c4e5-4721-9cc8-55c68c2451cf","11250/3055796","","Michelet, Karoline.","2024","Full text not available","Å lære seg å lese er noe barn har en forventning til når de begynner på skolen. Noen knekker lesekoden tidlig, mens andre trenger lenger tid. Den første leseopplæringen er både spennende og utfordrende på samme tid. Det krever mye støtte fra læreren, men er absolutt verdt det når en ser gleden elevene får når de mestrer det. Denne masteroppgaven har tema veiledet lesing og undersøker praksis av denne metoden blant et utvalg lærere. Veiledet lesing er en pedagogisk tilnærming der læreren veileder og støtter elevenes leseferdigheter. 

Masteroppgaven benytter kvalitativ forskningsmetode med observasjon og intervju for å besvare problemstillingen: «Hvordan praktiserer tre ulike lærere veiledet lesing i den første leseopplæringen?». I tillegg skal fire forskningsspørsmål besvares. 
Kombinasjonen av observasjon og intervju er med på å gi en helhetlig forståelse av et utvalg lærerens praksis, erfaringer og refleksjoner bak dette. 

Funnene jeg har gjort i denne masteroppgaven henger sammen med funn fra tidligere forskningsstudier og masteroppgaver. Lærere opplever det som positivt å benytte seg av veiledet lesing, men at tilgang på ressurser i form av bøker/tekster og personal, har en stor påvirkning av hvordan praksisen av metoden blir gjennomført. Informantene opplyser også om at metoden er fin å benytte seg av for å oppnå tilpasset opplæring.||Learning how to read is an expectation children have when they begin school. Some learn how to read easily, while others need more time. The first reading lessons are both exciting and challenging at the same time. It requires much support from the teacher, but it is absolutely worth it when one sees the joy children experience once, they master the skill. This master dissertation has the theme guided reading and explores the practice of this method among selected teachers. Guided reading is a pedagogical approach where the teacher guides and supports students reading abilities.

The master dissertation utilizes a qualitative research method with observations and interviews to answer the question “How do three different teachers practice guided reading in the first reading lessons?” Four additional research questions are answered. The combination of observations and interviews help provide a holistic understanding of chosen teachers’ practice, experiences, and reflections about guided reading. 

The findings in this master dissertation are connected to findings from previous research studies and master dissertations. Teachers experience it as positive to utilize to guided reading, but that accessibility to resources in the form of books/texts and staff has a big influence on how the method is practiced. The selected teachers also provide information on how the method is suitable to use to accomplish adaptive learning.","no.inn:inspera:272000068:131916697","https://hdl.handle.net/11250/3159678","nob","Inland Norway University","Tre lærere sin praksis av veiledet lesing.","Master thesis"
"114aeba5-694d-4bb1-b67a-efa20ba8247d","11250/3055796","","Wahlquist Rindhølen, Silje","2022",,"Denne studien undersøker seks læreres tanker om begrepsforståelse i matematikk på 2. trinn. Følgende problemstilling belyses i denne mastergradsavhandlingen: Hvilke erfaringer har lærere med å undervise for å oppnå forståelse av matematiske begreper på 2. trinn?  
Forskning har vist at begrepsforståelse er en nøkkelkomponent i matematisk kompetanse, og at de elevene som har god begrepsforståelse blir i stand til å få en grundig forståelse for underliggende og fundamentale begreper bak algoritmene som utføres i matematikk. «Kompetanse er å kunne tilegne seg og anvende kunnskaper og ferdigheter til å mestre utfordringer og løse oppgaver i kjente og ukjente sammenhenger og situasjoner.» Når utdanningsdirektoratet definerer kunnskap er begrep en sentral del: “Kunnskap innebærer å kjenne til og forstå fakta, begreper, teorier, ideer og sammenhenger innenfor ulike fagområder og temaer.”. I læreplanen er kompetansemålene bygget opp på definisjonene av kunnskap og kompetanse. Således er begreper og begrepsforståelse en sentral del av kompetansemålene i læreplan for matematikk 1.-10. trinn. 
Fokus på lærere på 2. trinn er av interesse ettersom begrepsforståelse i de lavere klassetrinnene gir elevene grunnlag og muligheter til å oppnå progresjon og dermed å komme seg videre i matematikk ettersom de går oppover i klassetrinnene. 
For å svare på problemstillingen er det samlet inn datamateriale gjennom kvalitative intervju av seks lærere som alle underviser eller har erfaring i å undervise i matematikk på 2. trinn.  Datamaterialet har så blitt analysert ved hjelp av en tematisk analyse, som viser at alle informantene er samstemte i at det er viktig som lærer å selv være bevisst på å bruke et matematisk språk når man underviser i matematikk. Videre viser analysen at informantene i variert grad har fokus på begrepsforståelse, og at støttemateriell som konkreter og visuelle hjelpemidler, for mange elever, er en viktig del av undervisningen for at de abstrakte begrepene skal bli enklere å forstå dybden av. I tillegg til egen bevissthet, matematisk språk og støttemateriell, er fokus på å opparbeide trygt klassemiljø også en faktor som informantene ser på som en viktig del av arbeidet for at god begrepslæring skal kunne foregå i klasserommet.||This study examines six teachers’ thoughts concerning conceptual understanding in mathematics in 2nd grade. The following research question is elucidated in this Master thesis:  What experience do teachers have in teaching to achieve understanding of mathematical concepts in the 2nd grade?
Research has shown that conceptual understanding is a key component of mathematical competence, and that students who have good conceptual understanding are able to gain a thorough understanding of the underlying and fundamental concepts behind the algorithms that are performed in mathematics. «Competence is being able to acquire and apply knowledge and skills to master challenges and solve tasks in familiar and unknown contexts and situations». The Norwegian Directorate for Education and Training’s definition of knowledge, which is a key part of the concept competence: «Knowledge means knowing and understanding of facts, concepts, theories, ideas and contexts within different subject areas and themes». The curriculum’s competence aims are built on these definitions of the terms competence and knowledge. Thus, concepts and conceptual understanding are a central part of the competence aims in the curriculum for mathematics 1st-10th grade. 
A focus on 2nd grade teachers is of interest as conceptual understanding in the lower grades gives pupils foundation, enabling them an opportunity to progress in mathematics in upcoming grades. 
To answer this question, qualitative interviews with six teachers were conducted. All teachers currently taught or had previously taught mathematics at 2nd grade. The data material was analysed using a thematic analysis. This analysis showed that all informants agree that it is important as a teacher to be conscious of using a mathematical language when teaching mathematics. Further, the analysis showed that the informants varied in their focus on conceptual understanding. Also supporting materials such as concrete manipulatives and visual aids are, for many pupils, an important aspect of teaching. These enable a better and deeper understanding of abstract concepts. In addition, a focus on creating a safe classroom environment is also a factor the teachers mention as important to ensure that students can develop good conceptual understanding.","no.inn:inspera:121646296:32307099","https://hdl.handle.net/11250/3064633","nob","Inland Norway University","Begrepsforståelse i småskolen
En intervjustudie av matematikklærere på 2.trinn","Master thesis"
"1232bc19-fe2d-47dc-930a-6433c4a527c5","11250/3055796","","Koren, Ida Kristine Nordli||Wangen, Gina Marlen","2022",,"Dette er en masteroppgave i norskfaget, innunder grunnskolelærerutdanning for trinn 1-7. Målet med oppgaven var å danne oss økt kunnskap om lesing og hvordan en kommunal leseplan kan legge til rette for god leseutvikling og rammer for leseopplæringen. Problemstillingen lyder som følger: Hvordan opplever 3. trinnslærere kommunens leseplan i sitt daglige arbeid, og hvordan fungerer denne som verktøy for å legge til rette for god leseutvikling hos elevene? 
Vi har også utarbeidet flere forskningsspørsmål, som også danner struktur for vår oppsummering.
Datamaterialet i undersøkelsen bygger på en dokumentanalyse av en kommunes leseplan, samt tre semistrukturerte intervjuer med lærere som underviser eller har undervist i norsk på 3. trinn ved en av kommunens skoler. Kommunen er anonymisert og er i denne oppgaven kalt Blomsterengen kommune. Analyseprosessene har foregått kvalitativt og metodikken bygger i stor grad på Grønmo (2004).
Undersøkelsen har gitt oss flere interessante funn. Blant annet viste det seg at leseplanen ikke nevner flerspråklige elever, eller har noen plan for hvordan særskilt eller grunnleggende norskopplæring skal foregå. Dette mener vi er svært viktig å ha på plass, slik at også disse elevene får undervisning som er bygget på enhetlig praksis. To av våre informanter oppgir at de opplever det å ha en leseplan å forholde seg til som noe positivt, selv om de ikke nødvendigvis bruker den etter leseplanens intensjon. En av informantene opplever den som overveldende og føler samtidig en sterkere forpliktelse overfor denne enn for læreplanen. Vi har også oppdaget at de ulike skolene praktiserer planens innhold og rutiner forskjellig og vi har konkludert med at dette kan ha årsak i skolelederes ulike tolkninger. For å bidra til å redusere disse forskjellene, bør planen inneholde tydeligere forventninger til hvordan for eksempel spesialpedagogisk ekspertise og språk- og leseveiledere bør fordeles.||The aim for this assignment was to increase our knowledge in reading development and school structure, and how a municipal reading plan provides a basis for this. The thesis question for this assignment is How does 3. grade teachers experience the municipal reading plan in their daily work, and how does it work as a tool for facilitating a satisfying reading development for pupils? In addition to our main issue, we have formulated six research questions, which can also be found as structure for our summary.
The data material for the research has been provided by a document analysis of the reading plan, and three semi-structured interviews of three teachers teaching Norwegian in 3. grade. The teachers and the municipality are anonymized according to research guidelines. The analysis processes has been done qualitatively, primarily based on Grønmo (2004).
The research has given several interesting findings. The reading plan does not provide a plan for multilingual pupils at present. This is crucial for making sure this group of pupils gets the same coherent teaching and learning in reading. Two of our informants expresses that having a municipal reading plan in their daily work is overall positive, even though they are not using it exactly as intended. Another informant says that the reading plan is overwhelming. Still, he/she seem to feel a larger commitment towards the reading plan, than the national curriculum.
Another finding is that the school leaders in the municipality are interpreting the plan differently, especially when it comes to distribution of resources. These resources include special education teachers, and language and reading supervisors. In order to reduce these differences, the plan should present clarifications of its expectations as to how these resources should be distributed.","no.inn:inspera:111612135:32233960","https://hdl.handle.net/11250/3064647","nob","Inland Norway University","Kommunal leseplan som verktøy i leseopplæringen: Læreres bruk og oppfatning av en kommunal leseplan for småskoletrinnet","Master thesis"
"165234a0-6750-4d56-a108-e11035200d76","11250/3055796","","Ptacek, Bohuslav","2023",,"Denne studien ser på forståelsen av naturfaglige modeller blant elever og lærere i grunnskolen. Det rettes et fokus på hvorfor denne forståelsen er så viktig med tanke elevers læringsutbytte og at den er sentralt opp imot en rekke kompetansemål i naturfag. Lærerne har et ansvar for å bidra til kompetanseutvikling innenfor dette området, og er derfor like sentrale som elevene i studien. Formålet med studien er å få et bedre innblikk i hvilken forståelse elever og lærere har av naturfaglige modeller. 
For å få svar på spørsmålet har jeg benyttet meg av kvalitativ forskningsmetode som tar utgangspunkt i intervjuer av elever ved 4. og 7.trinn, erfarne lærere fra samme trinn og siste års grunnskolelærerstudenter (1-7. trinn). Oppgaven har sitt rammeverk ut ifra ulike studier og fagbøker som omtaler tematikken eller studier som studerer tilsvarende fenomener. Dette sammen med data som er innsamlet skal til sammen gi meg svar på forskningsspørsmålene før det til slutt blir en konklusjon opp imot min problemstilling. 
Studien viser at kompetansen innenfor området er noe mangelfull og at det er behov for kompetanseheving innenfor temaet hos både elever og lærere. Dette vises også blant lærerstudentene tiltros for at de burde besitte relativt fersk og oppdatert kunnskap innenfor dette området. Studien indikerer at forståelsen kan ha sammenheng med manglende bruk av modeller i undervisning- og læringssituasjoner, eller mangel på eksplisitt bruk av modeller som begrep. Videre kan det også se ut til at det hverdagsforståelsen blant elevene er sterkt forankret opp imot hva de selv vurderer som en modell.||This study looks at the understanding of science models among primary school students and teachers. A focus is placed on why this understanding is so important in terms of pupils' learning outcomes and that it is central to a number of competence goals in nature science. The teachers have a responsibility to contribute to competence development in this area and are therefore just as central as the students in the study. The purpose of the study is to gain a better insight into the understanding students and teachers have when it comes to science models.
In order to get an answer to the question, I have used a qualitative research method which is based on interviews with students at 4th and 7th grade, experienced teachers from the same grade and final year primary school teacher students. The assignment has its framework based on various studies and specialist books that discuss the subject or studies that study similar phenomena. This, together with the data that has been collected, will together give me answers to the research questions before it finally becomes a conclusion against my problem.
The study shows that the competence within the area is somewhat deficient and that there is a need for competence enhancement within the topic among both pupils and teachers. This is also shown among the student teachers who believe that they should possess relatively fresh and up-to-date knowledge in this area. The study indicates that the understanding may be related to a lack of use of models in teaching and learning situations, or a lack of explicit use of models as a concept. Furthermore, it can also appear that the everyday understanding among the students is strongly rooted in what they themselves consider to be a model.","no.inn:inspera:136491409:37699736","https://hdl.handle.net/11250/3077255","nob","Inland Norway University","Forståelse av naturfaglige modeller hos lærere og elever i grunnskolen.","Master thesis"
"1a194ef5-9d21-4853-b198-f9852bbe2b1a","11250/3055796","","Sæther, Marit Sørsveen","2023","Full text not available","Evnen til kritisk tenking er en sentral kompetanse som det vil bli stadig mer behov for i samfunnet og arbeidsliv i framtida. Derfor er det viktig at elever utvikler ferdigheter for kritisk tenking i skolen. Dette vises også ved at kritisk tenking har fått en mer sentral plass i de nye læreplanene i grunnskolen, og i fagplanen for naturfag. 
Målet med denne studien er å se på hvordan lærebokoppgaver for de yngste elevene kan legge til rette for å øve og utvikle ferdigheter til kritisk tenking innen naturfaget i grunnskolen. Forskningsspørsmålet som ble utviklet er: «Hvordan legger oppgavene i lærebøker i naturfag for 1.-4. trinn, til rette for å øve elevers kompetanser for kritisk tenking?»

For å finne svar på forskningsspørsmålet, ble det utført en kvalitativ innholdsanalyse av alle oppgavene i fire lærebøker i naturfag fra første til fjerde trinn. Naturfagsbøkene er en del av læreverket Refleks fra Gyldendal, utgitt etter LK20. Analysen omfattet til sammen 482 lærebokoppgaver. Oppgavene ble kategorisert ut ifra et rammeverk basert på kjernekompetanser som inngår i definisjonen av kritisk tenking, nemlig å analysere, evaluere, beslutte, tolke, forklare og selvregulering.

Funnene fra analysen viser at oppgavene i ulik grad legger til rette for de forskjellige kjernekompetansene for kritisk tenking. Analysen avdekket at det var flest oppgaver som la til rette for å øve kompetansene forklare og analysere, noe som impliserer at det er disse sidene av kritisk tenking elevene vil kunne ha best forutsetninger for å mestre. Funnene fra analysen avdekket også at oppgaver som la til rette for kompetansene evaluere og beslutte, som også regnes som viktige kompetanser for kritisk tenking, var underrepresentert. 
Funnene fra denne studien viser at oppgavene i lærebøkene i naturfag for første til fjerde trinn ikke makter å legge til rette for alle kjernekompetansene for kritisk tenking i like stor grad, slik at det er et potensiale for å forbedre både innhold og antall lærebokoppgaver av visse typer. Likevel viser analysen at innhold av åpne oppgaver, variasjon i oppgavetyper, og en viss progresjon i oppgavene når det gjelder de ulike kjernekompetansene innen kritisk tenking fra første til fjerde trinn. Det gjør at en aktiv bruk av oppgavene i naturfagsbøkene vil bidra til en god start for å øve kritisk tenking hos de yngste elevene.||The ability to think critically is a central competence, that will be increasingly needed in society and working life in the future. It is therefore important that students develop critical thinking skills in school. This is also shown by the fact that critical thinking has been given a more central place in the new Norwegian primary school curricula (LK20), and in the science curriculum.
The aim of this study is to look at how textbook tasks for the youngest pupils can facilitate practicing, and developing critical thinking skills, within the science subject in primary school. The research question that was developed is: ""How can the tasks in first to fourth grade science textbooks, facilitate and practicing young students' skills for critical thinking?” 

In order to find answers to the research question, a qualitative content analysis was carried out of all the tasks in four science textbooks from first to fourth grade. The science books are part of the learning work Refleks from Gyldendal, published after LK20. The analysis comprised a total of 482 textbook assignments. The tasks were categorized based on a framework developed from six core competences, that are included in the definition of critical thinking. This include to analyse, evaluate, decide, interpret, explain and self-regulate.
The findings from the analysis show that the tasks facilitate the various core competencies for critical thinking to varying degrees. The analysis revealed that most tasks made it possible to practice the skills of explaining and analyzing, which implies that it is these aspects of critical thinking that the students will be best able to master. The findings from the analysis also revealed that tasks that facilitate the skills to evaluate and decide, which are also considered important skills for critical thinking, were underrepresented.

The findings from this study show that the tasks in the science textbooks for first to fourth grade are not able to facilitate all the core competences for critical thinking to the same extent. This implies that there is a potential to improve both the content and the number of textbook tasks of certain types. Nevertheless, the analysis shows a variation in task types, and a certain progression in the tasks in terms of the various core competencies within critical thinking from the first to the fourth stage. This means that an active use of the tasks in the science books, will contribute to a good start for practicing critical thinking in the youngest pupils.","no.inn:inspera:136491409:37504658","https://hdl.handle.net/11250/3079812","nob","Inland Norway University","Kritisk tenking i lærebokoppgaver i naturfag for 1.-4. trinn.","Master thesis"
"1c68e0d0-19bd-400a-9a00-b770f510e2d3","11250/3055796","","Lindberg, Mailinn Rosenberg","2024","Full text not available","Inkluderingsperspektivet står sterk i den norske skolen. Alle barn har rett til å gå på sin nærskole uavhengig av deres forutsetninger, på skolen skal de oppleve å være en naturlig del av fellesskapet. 
I denne masteravhandlingen er det blitt sett på inkludering av hørselshemmede elever i skolen. Målet har vært å undersøke hvordan inkluderingen er for barn og unge med hørselsnedsettelse. Det er tatt utgangspunkt i ulike inkluderingsperspektiver og gjennomført en litteraturanalyse. 
Det er først sett på hva som skal til for å kunne være en inkluderende skole. David Mitchell har ti faktorer til inkludering, Sven Nilsen har delt inkluderingsperspektivet inn i tre dimensjoner og Peder Haug snakker om inkludering ut fra fire begreper.
Ut fra disse inkluderingsperspektivene er det analysert fem forskningsdokumenter. Dokumentene omhandler alle inkludering av hørselshemmede elever på hver sin måte. Dokumentene er nordiske og er fra 2018 eller nyere. 
Ut ifra inkluderingsperspektivene viser funnene at det fortsatt er en vei å gå for at hørselshemmede elever skal få et fullverdig likestilt inkluderingstilbud. Det krever fortsatt at kompetansen øker slik at elevene både føler seg og er godt inkludert.||The perspective of inclusion is strong in the Norwegian school system. All children have the right to attend their local school, regardless of their individual abilities, and at school they should experience being a natural part of the community
This master's thesis examines the inclusion of students with hearing impairments in schools. The aim has been to investigate how inclusion works for children and young people with hearing impairments. It explores various perspectives on inclusion and a literature review has been conducted.
Firstly, the thesis has looked at what it takes to be an inclusive school. David Mitchell identifies ten factors for inclusion, Sven Nilsen divides the inclusion perspective into three dimensions, and Peder Haug discusses inclusion based on four concepts.
Based on these inclusion perspectives, five research documents have been analysed. The documents all address the inclusion of hearing-impaired students. The documents, all Nordic and published in 2018 or later.
The findings, based on the inclusion perspectives, indicate that there is still progress to be made for the effective inclusion of hearing-impaired students to receive a fully equal inclusive experience. Continued improvement in competency is necessary to ensure that students both feel and are genuinely well included.","no.inn:inspera:272000068:35824381","https://hdl.handle.net/11250/3165252","nob","Inland Norway University","Inkludering av hørselshemmede elever -en litteraturstudie","Master thesis"
"1e0b0b98-d170-41ba-aa53-dc7f87ab1dc3","11250/3055796","","Rummelhoff, Linn||Skogen, June","2022",,"Denne oppgaven handler om begrepsforståelse innen voksenopplæringen, og tittelen er Begrepsforståelse for voksne nyankomne. Problemstillingen er som følgende: Hvordan er begrepsforståelsen til voksne nyankomne, og er det samsvar mellom deltakernes begrepsforståelse og det de har fått undervisning i? Det er lite forskning på dette området, noe som gjorde det mer interessant for oss. Vi ville derfor undersøke begrepsforståelse nærmere, og dermed legge grunnlag for mulig fremtidig forskning på feltet. 

Teorien som ligger til grunn for denne forskningen er begreper, ulike perspektiver på andrespråksinnlæring og noen faktorer som kan påvirke personer som skal lære et nytt språk. I denne oppgaven har vi benyttet oss av kvantitativ metode. Deltakerne har gjennomført en begrepstest som vi har analysert. I tillegg har lærerne til disse klassene svart på et kort spørreskjema knyttet til deltakernes norskundervisning. Det teoretiske grunnlaget for begrepstesten vi har benyttet oss av, er bygget på Nyborgs begrepsteori. Barn og voksne kommer ikke videre i sin læring hvis ikke grunnleggende begreper og begrepssystemer er på plass. Å ha en fullstendig forståelse av begrepene er nødvendig for at man skal kunne organisere enkeltbegreper og tilsvarende ord (Nyborg & Nyborg, 1990, s. 67- 68). 

Hovedfunnene i denne forskningen er at begrepsforståelsen til de voksne nyankomne varierer mellom begrepskategoriene. Av tolv kategorier har deltakerne god mestring i syv av kategoriene. De bør imidlertid jobbe videre med fem av dem. Videre ser vi at det i stor grad er samsvar mellom det lærerne sier de har jobbet med, og deltakernes mestring, med unntak av kategorien vær og temperatur. Denne masteroppgaven har reist flere spørsmål om videre forskning på området. Skulle vi bygd videre på denne forskningen ville vi utforsket et enda større utvalg av deltakere for å se om funnene ville blitt de samme. Her ville det vært ekstra interessant å sett på kategorien vær og temperatur.||This thesis examines the understanding of key concepts amongst those in adult education, and the title is The levels of understanding of key concepts amongst recent adult immigrants. I will specifically answer the following question: Just how much comprehension of key concepts do adults who are recent arrivals prossess, and is there any correlation with their level of understanding and what they have been taught? There is little research in this area, something that intrigued us. We very much desire to carry out greater research on conceptual understanding and go on to lay the foundations for future inquiry in the field.

The focus for this research is on the idea of key concepts, differing perspectives on the teaching of second languages, and other contributing factors, all of which can affect how a person learns a new language. We have used a quantitative method. Subjects have undergone a test about concepts and these results are analysed here. In addition those teachers with responsibility for the subjects’ classes have completed a short questionnaire about the teaching in these Norwegian language classes. The conceptual understanding test we utilised is based upon Nyborg’s theory of concepts. Both children and adults do not progress in their learning if the basic concepts or conceptual systems are not already acquired. It is vital to have a comprehensive understanding of concepts to be able to organise the basic concepts and corresponding words (Nyborg & Nyborg, 1990, p. 67- 68).  

The main finding in this research is that the conceptual understanding of the recent adult immigrants varies between different categories. The subjects demonstrated a good mastery in seven of the twelve categories of concepts, at the same time they required extra work on the remining five. On top of this we observed a very significant positive relationship with what the teachers had worked with in class and what the subjects understood. There was one exception to this: that of weather and temperature.  This thesis has raised additional questions that will require research on the theme. If we were to build on the work here, we would require an even larger sample of subjects and classes to confirm our findings. It would also be interesting to specifically examine the concepts category relating to weather and temperature.","no.inn:inspera:111612135:32213013","https://hdl.handle.net/11250/3064639","nob","Inland Norway University","Begrepsforståelse for voksne nyankomne","Master thesis"
"1e71349b-ca7c-4f02-aabd-954218d91477","11250/3055796","","Heiberg, Martin","2023",,"Teamet for denne masteroppgaven er fysisk aktiv læring i matematikk. Studiet tar for seg fysisk aktiv læring i matematikk fra et lærerperspektiv. Formålet med denne studien har vært å se hvilke trekk som kjennetegner matematikklærerens bruk av fysisk aktiv læring, i matematikk-undervisningen. Gjennom metodetriangulering med semi-strukturert intervju og observasjon, har lærerens bruk av fysisk aktiv læring i matematikk på 3.trinn blitt belyst, i form av en kvalitativ tematisk analyse. Denne analysen har forsøkt å svare på følgende problemstilling:
Hva karakteriserer matematikklæreres integrering av FAL i undervisningen på 3.trinn?
Resultatene i denne kvalitative studien blir konkludert med tre kjennetegn eller karakteristikker, for matematikklærernes integrering av fysisk aktiv læring i matematikk. Det første som karakteriserer matematikklærernes integrering av FAL i matematikk, er at de vil skape glede og motivasjon i matematikk for elevene. Lærernes formål med FAL-undervisning er ikke nødvendigvis å skape gode læringsbilder, men er i større grad rettet mot læringsmiljøet. Det andre som karakteriserer matematikklærernes integrering av FAL i matematikk, er et avvik mellom hva lærerne forteller og hva de gjør. Med dette menes det at lærerne forteller at de definerer FAL i matematikk på en måte, mens undervisningspraksisen gjenspeiler ikke dette. Det tredje som karakteriserer matematikklærernes integrering av FAL i matematikk, er en nedprioritet av kompetanseutvikling i fysisk aktiv læring i matematikk. Det kan være flere årsaker til dette. Matematikklærere har selv et ansvar, for å holde seg oppdatert på ny forskning innenfor matematikkdidaktikk. Samtidig har ledelsen ved skolen et ansvar for kompetanse-utvikling blant de ansatte. I tillegg har vi nettopp vært gjennom en pandemi, som kan ha satt en stopper for kompetanseutviklingen av FAL i matematikk.||The topic of this master thesis is physical active learning (PAL) in mathematics. The study focuses on physical active learning (PAL) in mathematics from a teacher's perspective. The purpose of this study has been to examine the characteristics that distinguish the use of PAL in mathematic classes by mathematics teachers. The study is based on methodology triangulation, using semi-structured interviews and observations. The use of physical active learning in mathematics by teachers at the 3rd grade level, has been explored through qualitative thematic analysis. This analysis has sought to address the following research question:
""What characterizes the integration of physical active learning in mathematics education by mathematics teachers at the 3rd grade level?""
The results of this qualitative study conclude with three characteristics, that define the integration of PAL in mathematics by mathematic teachers. The first characteristic is that teachers aim to create joy and motivation in classes for the students using physical active learning. The purpose of incorporating physical active learning in classes is not necessarily to enhance learning outcomes, but rather to foster a positive learning environment. The second characteristic is a discrepancy between what teachers say and what they do. This means that teachers may define physical active learning in mathematics in a certain way, but their teaching practices do not necessarily reflect this definition. The third characteristic is a lack of prioritization of professional development in physical active learning in mathematics. There can be several reasons for this. Mathematic teachers have a personal responsibility to stay updated on current research in mathematics education. At the same time, school leadership bears the responsibility for fostering professional development among staff. Additionally, the recent pandemic may have hindered the professional development efforts, related to physical active learning in mathematics.","no.inn:inspera:136491409:32364619","https://hdl.handle.net/11250/3076697","nob","Inland Norway University","Matematikklærerens integrering av Fysisk Aktiv Læring på 3.trinn","Master thesis"
